,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,,,,
2010-07-08 00:00:00,7.813487529754639,,83.45620727539062,9.217499732971191,,107.16000366210938,9.389286041259766,,107.27999877929688,9.103214263916016,,105.91000366210938,9.374285697937012,,107.0,738144400,,210842100
2010-07-09 00:00:00,7.859810829162598,,84.07923889160156,9.272143363952637,,107.95999908447266,9.282142639160156,,107.97000122070312,9.1128568649292,,106.93000030517578,9.174642562866211,,107.12999725341797,433322400,,144999900
2010-07-12 00:00:00,7.789268493652344,,84.1337661743164,9.188928604125977,,108.02999877929688,9.351785659790039,,108.23999786376953,9.102143287658691,,107.1500015258789,9.233214378356934,,107.5999984741211,562878400,,131283600
2010-07-13 00:00:00,7.6230621337890625,,85.40316772460938,8.992856979370117,,109.66000366210938,9.157142639160156,,110.08999633789062,8.801071166992188,,108.93000030517578,9.15428638458252,,109.1500015258789,1190924000,,213025900
2010-07-14 00:00:00,7.65121603012085,,85.39541625976562,9.026070594787598,,109.6500015258789,9.135713577270508,,110.08000183105469,8.89285659790039,,108.86000061035156,8.906429290771484,,109.30999755859375,812047600,,184426800
2010-07-15 00:00:00,7.612468242645264,,85.41875457763672,8.98035717010498,,109.68000030517578,9.177499771118164,,110.05999755859375,8.83214282989502,,108.16999816894531,8.865357398986816,,109.61000061035156,824866000,,232337900
2010-07-16 00:00:00,7.565543174743652,,83.06678771972656,8.925000190734863,,106.66000366210938,9.106071472167969,,109.20999908447266,8.871786117553711,,106.44999694824219,9.042142868041992,,109.08999633789062,1039858400,,282693400
2010-07-19 00:00:00,7.434755802154541,,83.55744171142578,8.770713806152344,,107.29000091552734,8.924285888671875,,107.62999725341797,8.557143211364746,,106.22000122070312,8.924285888671875,,107.05000305175781,1024478000,,186709000
2010-07-20 00:00:00,7.625784873962402,,84.48419189453125,8.996070861816406,,108.4800033569336,9.032142639160156,,108.55999755859375,8.571785926818848,,105.81999969482422,8.675000190734863,,105.87000274658203,1074950800,,258162400
2010-07-21 00:00:00,7.696932315826416,,83.3861312866211,9.079999923706055,,107.06999969482422,9.469642639160156,,109.06999969482422,9.071429252624512,,106.62999725341797,9.467499732971191,,109.04000091552734,1185671200,,264527000
2010-07-22 00:00:00,7.841639995574951,,85.24744415283203,9.250714302062988,,109.45999908447266,9.285714149475098,,109.94000244140625,9.118213653564453,,108.33000183105469,9.20285701751709,,108.33999633789062,645318800,,274781300
2010-07-23 00:00:00,7.869494438171387,,85.98729705810547,9.283571243286133,,110.41000366210938,9.299285888671875,,110.56999969482422,9.152856826782227,,108.93000030517578,9.181785583496094,,109.23999786376953,533388800,,222020800
2010-07-26 00:00:00,7.849514484405518,,86.88289642333984,9.260000228881836,,111.55999755859375,9.289285659790039,,111.66999816894531,9.20392894744873,,110.29000091552734,9.285714149475098,,110.5999984741211,420551600,,184445700
2010-07-27 00:00:00,7.994830131530762,,86.8750991821289,9.431428909301758,,111.55000305175781,9.45714282989502,,112.29000091552734,9.296428680419922,,111.11000061035156,9.31678581237793,,112.16999816894531,584771600,,204855600
2010-07-28 00:00:00,7.9003729820251465,,86.31438446044922,9.319999694824219,,110.83000183105469,9.499643325805664,,111.66000366210938,9.29464340209961,,110.45999908447266,9.416786193847656,,111.31999969482422,519985200,,163056200
2010-07-29 00:00:00,7.81409215927124,,85.89382934570312,9.21821403503418,,110.29000091552734,9.380356788635254,,111.81999969482422,9.146429061889648,,109.41000366210938,9.311071395874023,,111.5199966430664,643806800,,220149100
2010-07-30 00:00:00,7.788058280944824,,85.87825012207031,9.1875,,110.2699966430664,9.274999618530273,,110.86000061035156,9.103570938110352,,108.9800033569336,9.13892936706543,,109.16999816894531,448210000,,220070600
2010-08-02 00:00:00,7.927319049835205,,87.81748962402344,9.351785659790039,,112.76000213623047,9.378213882446289,,112.94000244140625,9.272143363952637,,111.54000091552734,9.30142879486084,,111.98999786376953,428055600,,188263200
2010-08-03 00:00:00,7.929739475250244,,87.39693450927734,9.354642868041992,,112.22000122070312,9.402142524719238,,112.7699966430664,9.265000343322754,,111.8499984741211,9.321785926818848,,112.4800033569336,417653600,,146657300
2010-08-04 00:00:00,7.961530685424805,,87.98103332519531,9.392143249511719,,112.97000122070312,9.438570976257324,,113.11000061035156,9.296786308288574,,112.16000366210938,9.3871431350708,,112.52999877929688,420375200,,158171700
2010-08-05 00:00:00,7.922778606414795,,87.8875732421875,9.346428871154785,,112.8499984741211,9.399286270141602,,112.91000366210938,9.305356979370117,,112.08000183105469,9.34749984741211,,112.25,289097200,,140473800
2010-08-06 00:00:00,7.874034404754639,,87.52932739257812,9.288928985595703,,112.38999938964844,9.338929176330566,,112.56999969482422,9.201070785522461,,110.91999816894531,9.277856826782227,,111.73999786376953,444897600,,239728300
2010-08-09 00:00:00,7.924290180206299,,87.99659729003906,9.348214149475098,,112.98999786376953,9.362500190734863,,113.18000030517578,9.270357131958008,,112.31999969482422,9.338570594787598,,112.91999816894531,303128000,,120800400
2010-08-10 00:00:00,7.853450298309326,,87.52153778076172,9.264642715454102,,112.37999725341797,9.301786422729492,,112.9800033569336,9.198213577270508,,111.37000274658203,9.280357360839844,,112.02999877929688,451920000,,242916300
2010-08-11 00:00:00,7.5743231773376465,,85.12283325195312,8.935357093811035,,109.30000305175781,9.131786346435547,,110.69000244140625,8.921786308288574,,109.12000274658203,9.121429443359375,,110.6500015258789,620054400,,273406900
2010-08-12 00:00:00,7.6227617263793945,,84.60102081298828,8.992500305175781,,108.62999725341797,9.039285659790039,,109.0199966430664,8.789999961853027,,107.5999984741211,8.810357093811035,,107.6500015258789,534920400,,239542600
2010-08-13 00:00:00,7.541322708129883,,84.35183715820312,8.896429061889648,,108.30999755859375,8.99571418762207,,108.95999908447266,8.896071434020996,,108.18000030517578,8.987500190734863,,108.29000091552734,354869200,,158698500
2010-08-16 00:00:00,7.497123718261719,,84.3128890991211,8.84428596496582,,108.26000213623047,8.928929328918457,,108.61000061035156,8.807856559753418,,107.18000030517578,8.842143058776855,,107.56999969482422,318430000,,147895300
2010-08-17 00:00:00,7.628211498260498,,85.34864807128906,8.998929023742676,,109.58999633789062,9.093929290771484,,110.38999938964844,8.899999618530273,,108.87999725341797,8.931428909301758,,109.19000244140625,422640400,,172270300
2010-08-18 00:00:00,7.661510944366455,,85.50445556640625,9.038213729858398,,109.79000091552734,9.095356941223145,,110.37999725341797,8.984999656677246,,108.91000366210938,9.012857437133789,,109.54000091552734,339696000,,182922100
2010-08-19 00:00:00,7.564937114715576,,84.01691436767578,8.924285888671875,,107.87999725341797,9.052857398986816,,109.48999786376953,8.881428718566895,,107.43000030517578,9.029999732971191,,109.22000122070312,426706000,,265847600
2010-08-20 00:00:00,7.557668685913086,,83.74433898925781,8.915714263916016,,107.52999877929688,9.068571090698242,,107.94000244140625,8.89285659790039,,106.75,8.90678596496582,,107.55999755859375,384230000,,209714200
2010-08-23 00:00:00,7.441417694091797,,83.42505645751953,8.778571128845215,,107.12000274658203,9.0,,108.56999969482422,8.758929252624512,,107.06999969482422,8.992500305175781,,108.04000091552734,414041600,,163490300
2010-08-24 00:00:00,7.263706684112549,,82.18675994873047,8.568928718566895,,105.52999877929688,8.678570747375488,,106.38999938964844,8.523214340209961,,104.97000122070312,8.666786193847656,,105.94999694824219,602565600,,280677800
2010-08-25 00:00:00,7.3533196449279785,,82.50606536865234,8.674642562866211,,105.94000244140625,8.713929176330566,,106.33999633789062,8.471428871154785,,104.29000091552734,8.501428604125977,,104.94999694824219,596867600,,272234800
2010-08-26 00:00:00,7.2743048667907715,,81.95309448242188,8.581428527832031,,105.2300033569336,8.776785850524902,,106.58000183105469,8.581428527832031,,104.87999725341797,8.766071319580078,,106.44000244140625,466505200,,224439500
2010-08-27 00:00:00,7.3148722648620605,,83.22257232666016,8.62928581237793,,106.86000061035156,8.664643287658691,,106.97000122070312,8.412857055664062,,104.30999755859375,8.633929252624512,,105.88999938964844,548391200,,272649000
2010-08-30 00:00:00,7.3415117263793945,,82.01541137695312,8.660714149475098,,105.30999755859375,8.776785850524902,,106.91000366210938,8.59571361541748,,105.30000305175781,8.598570823669434,,106.58000183105469,383289200,,167238600
2010-08-31 00:00:00,7.359679222106934,,82.01541137695312,8.682143211364746,,105.30999755859375,8.734286308288574,,105.9800033569336,8.583929061889648,,104.48999786376953,8.637499809265137,,104.91999816894531,420786800,,273933100
2010-09-01 00:00:00,7.5785603523254395,,84.4686279296875,8.940357208251953,,108.45999908447266,8.980713844299316,,108.61000061035156,8.795714378356934,,106.66000366210938,8.838213920593262,,106.7300033569336,697037600,,256828100
2010-09-02 00:00:00,7.6342620849609375,,85.25523376464844,9.006071090698242,,109.47000122070312,9.006071090698242,,109.48999786376953,8.8774995803833,,108.48999786376953,8.973570823669434,,108.72000122070312,415427600,,156112200
2010-09-03 00:00:00,7.834077835083008,,86.36114501953125,9.241786003112793,,110.88999938964844,9.242142677307129,,110.98999786376953,9.089285850524902,,109.94999694824219,9.110357284545898,,110.54000091552734,520788800,,212197300
2010-09-07 00:00:00,7.805013179779053,,85.38762664794922,9.207500457763672,,109.63999938964844,9.268928527832031,,110.51000213623047,9.151785850524902,,109.55000305175781,9.165714263916016,,110.37000274658203,342557600,,141973700
2010-09-08 00:00:00,7.959713459014893,,85.98729705810547,9.390000343322754,,110.41000366210938,9.442500114440918,,110.8499984741211,9.253570556640625,,109.80999755859375,9.277856826782227,,109.86000061035156,526551200,,149924400
2010-09-09 00:00:00,7.9642558097839355,,86.38449096679688,9.395357131958008,,110.91999816894531,9.518570899963379,,111.68000030517578,9.390000343322754,,110.62000274658203,9.465714454650879,,111.6500015258789,438575200,,147017900
2010-09-10 00:00:00,7.974546432495117,,86.82060241699219,9.407500267028809,,111.4800033569336,9.446429252624512,,111.61000061035156,9.335714340209961,,110.87000274658203,9.399642944335938,,111.12000274658203,387542400,,127819000
2010-09-13 00:00:00,8.084440231323242,,87.78633880615234,9.537142753601074,,112.72000122070312,9.581428527832031,,112.94999694824219,9.491429328918457,,112.12999725341797,9.493571281433105,,112.58000183105469,388780000,,178503500
2010-09-14 00:00:00,8.115320205688477,,87.73184967041016,9.57357120513916,,112.6500015258789,9.613213539123535,,113.29000091552734,9.482856750488281,,112.08000183105469,9.507499694824219,,112.5,408150400,,209823600
2010-09-15 00:00:00,8.18071460723877,,88.06668853759766,9.650713920593262,,113.08000183105469,9.656429290771484,,113.20999908447266,9.565713882446289,,111.9800033569336,9.577500343322754,,112.31999969482422,429368800,,168608400
2010-09-16 00:00:00,8.372957229614258,,88.04334259033203,9.8774995803833,,113.05000305175781,9.881071090698242,,113.12000274658203,9.625,,112.3499984741211,9.651429176330566,,112.7300033569336,652103200,,199962900
2010-09-17 00:00:00,8.336628913879395,,88.07621002197266,9.834643363952637,,112.48999786376953,9.927143096923828,,113.1500015258789,9.774286270141602,,112.18000030517578,9.917499542236328,,113.04000091552734,634477200,,195836900
2010-09-20 00:00:00,8.574583053588867,,89.42290496826172,10.115357398986816,,114.20999908447266,10.135000228881836,,114.45999908447266,9.851785659790039,,112.5199966430664,9.859999656677246,,112.87999725341797,658677600,,214555200
2010-09-21 00:00:00,8.590930938720703,,89.24285125732422,10.134642601013184,,113.9800033569336,10.262499809265137,,114.83999633789062,10.099642753601074,,113.51000213623047,10.137857437133789,,114.30000305175781,668074400,,268389100
2010-09-22 00:00:00,8.71142292022705,,88.80439758300781,10.276785850524902,,113.41999816894531,10.28499984741211,,114.44000244140625,10.086071014404297,,113.0999984741211,10.096785545349121,,113.80000305175781,585289600,,191322400
2010-09-23 00:00:00,8.746844291687012,,88.08403778076172,10.318571090698242,,112.5,10.455714225769043,,113.66999816894531,10.214285850524902,,112.18000030517578,10.22607135772705,,112.48999786376953,786116800,,202354300
2010-09-24 00:00:00,8.849775314331055,,89.9005355834961,10.4399995803833,,114.81999969482422,10.483214378356934,,114.9000015258789,10.376786231994629,,113.6500015258789,10.432143211364746,,113.75,649488000,,209671800
2010-09-27 00:00:00,8.814658164978027,,89.46990966796875,10.398571014404297,,114.2699966430664,10.526070594787598,,114.98999786376953,10.393214225769043,,114.16000366210938,10.499285697937012,,114.86000061035156,482834800,,128761800
2010-09-28 00:00:00,8.684479713439941,,89.78308868408203,10.244999885559082,,114.66999816894531,10.420356750488281,,115.04000091552734,9.821429252624512,,113.18000030517578,10.420356750488281,,114.41999816894531,1035042400,,209207500
2010-09-29 00:00:00,8.699919700622559,,89.6264877319336,10.263214111328125,,114.47000122070312,10.350357055664062,,114.91000366210938,10.214285850524902,,114.0199966430664,10.258213996887207,,114.37999725341797,469644000,,179665800
2010-09-30 00:00:00,8.59032917022705,,89.36026000976562,10.133929252624512,,114.12999725341797,10.35714340209961,,115.79000091552734,10.04464340209961,,113.58999633789062,10.321429252624512,,115.05000305175781,673391600,,287106700
2010-10-01 00:00:00,8.55309009552002,,89.7361068725586,10.09000015258789,,114.61000061035156,10.234999656677246,,115.12000274658203,10.048213958740234,,113.93000030517578,10.219642639160156,,114.98999786376953,448142800,,174638700
2010-10-04 00:00:00,8.435627937316895,,89.06275177001953,9.95142936706543,,113.75,10.103570938110352,,114.8499984741211,9.920356750488281,,113.18000030517578,10.057143211364746,,114.37000274658203,435302000,,166153200
2010-10-05 00:00:00,8.74744701385498,,90.8557357788086,10.319286346435547,,116.04000091552734,10.337499618530273,,116.31999969482422,10.0649995803833,,114.66999816894531,10.071429252624512,,114.80000305175781,501967200,,229634100
2010-10-06 00:00:00,8.755021095275879,,90.84793853759766,10.328213691711426,,116.02999877929688,10.428214073181152,,116.33000183105469,10.187856674194336,,115.55999755859375,10.342499732971191,,116.0199966430664,670868800,,148626600
2010-10-07 00:00:00,8.755925178527832,,90.73829650878906,10.329285621643066,,115.88999938964844,10.374285697937012,,116.52999877929688,10.246786117553711,,115.19000244140625,10.369285583496094,,116.5,408399600,,164860000
2010-10-08 00:00:00,8.902756690979004,,91.24724578857422,10.5024995803833,,116.54000091552734,10.51785659790039,,116.86000061035156,10.35714340209961,,115.61000061035156,10.418213844299316,,116.05000305175781,658403200,,177760100
2010-10-11 00:00:00,8.941810607910156,,91.3333740234375,10.54857063293457,,116.6500015258789,10.615714073181152,,116.97000122070312,10.521429061889648,,116.25,10.526429176330566,,116.72000122070312,427753200,,103098300
2010-10-12 00:00:00,9.038084983825684,,91.61524200439453,10.662142753601074,,117.01000213623047,10.696429252624512,,117.3499984741211,10.446070671081543,,115.6500015258789,10.5503568649292,,116.2699966430664,558544000,,182210000
2010-10-13 00:00:00,9.086520195007324,,92.3277587890625,10.71928596496582,,117.91999816894531,10.784285545349121,,118.55000305175781,10.70714282989502,,117.37999725341797,10.721428871154785,,117.66000366210938,630092400,,194347200
2010-10-14 00:00:00,9.15221881866455,,91.96756744384766,10.796786308288574,,117.45999908447266,10.802499771118164,,118.01000213623047,10.728570938110352,,116.72000122070312,10.774642944335938,,117.80999755859375,435296400,,217764300
